time,xrsb_flux,status,background_flux,flare_class,integrated_flux,flare_id
2023-05-27 15:38:00,2.9166504e-06,EVENT_PEAK,2.833579e-06,C2.9,0.0015536906,202305271533.0
2023-05-27 15:43:00,2.866954e-06,EVENT_END,2.833579e-06,,0.0018972392,202305271533.0
2023-05-27 15:59:00,2.8258146e-06,POST_EVENT,,,,202305271533.0
2023-05-27 18:14:00,8.922552e-07,EVENT_START,8.7831245e-07,,0.00034855926,202305271814.0
2023-05-27 18:17:00,1.3332177e-06,EVENT_PEAK,8.7831245e-07,C1.3,0.000487867,202305271814.0
2023-05-27 18:21:00,1.0346143e-06,EVENT_END,8.7831245e-07,,0.0005499438,202305271814.0
2023-05-27 19:12:00,1.0024328e-06,EVENT_START,1.0070737e-06,,0.0006072452,202305271912.0
2023-05-27 19:24:00,6.2451827e-06,EVENT_PEAK,1.0070737e-06,C6.2,0.0030819285,202305271912.0
2023-05-27 19:30:00,3.041506e-06,EVENT_END,1.0070737e-06,,0.003703922,202305271912.0
2023-05-27 20:02:00,1.0029875e-06,POST_EVENT,,,,202305271912.0
2023-05-27 21:46:00,1.2475768e-06,EVENT_START,1.259e-06,,0.0008843529,202305272146.0
2023-05-27 21:53:00,2.247033e-06,EVENT_PEAK,1.259e-06,C2.2,0.0011108795,202305272146.0
2023-05-27 21:58:00,1.6347583e-06,EVENT_END,1.259e-06,,0.0013114861,202305272146.0
2023-05-27 22:30:00,1.2453061e-06,POST_EVENT,,,,202305272146.0
2023-05-28 01:45:00,1.0877758e-06,EVENT_START,1.0830469e-06,,0.00073378265,202305280145.0
2023-05-28 01:52:00,1.8386957e-06,EVENT_PEAK,1.0830469e-06,C1.8,0.00090775965,202305280145.0
2023-05-28 01:56:00,1.2683942e-06,EVENT_END,1.0830469e-06,,0.0009838633,202305280145.0
2023-05-28 01:59:00,1.0429239e-06,POST_EVENT,,,,202305280145.0
2023-05-28 03:41:00,1.0937167e-06,EVENT_START,1.0713965e-06,,0.00053541426,202305280341.0
2023-05-28 03:46:00,1.4697234e-06,EVENT_PEAK,1.0713965e-06,C1.4,0.00070068764,202305280341.0
2023-05-28 03:53:00,1.2312087e-06,EVENT_END,1.0713965e-06,,0.0010049448,202305280341.0
2023-05-28 04:29:00,1.0636046e-06,POST_EVENT,,,,202305280341.0
2023-05-28 09:19:00,8.6425e-07,EVENT_START,8.475893e-07,,0.0005569339,202305280919.0
2023-05-28 09:25:00,1.3463549e-06,EVENT_PEAK,8.475893e-07,C1.3,0.00062061206,202305280919.0
2023-05-28 09:29:00,9.803055e-07,EVENT_END,8.475893e-07,,0.0006794304,202305280919.0
2023-05-28 09:42:00,8.469842e-07,POST_EVENT,,,,202305280919.0
2023-05-28 10:21:00,8.741896e-07,EVENT_START,9.0005034e-07,,0.0005804617,202305281021.0
2023-05-28 10:36:00,1.0142524e-05,EVENT_PEAK,9.0005034e-07,M1.0,0.004946803,202305281021.0
2023-05-28 10:55:00,5.147952e-06,EVENT_END,9.0005034e-07,,0.011750296,202305281021.0
2023-05-28 12:17:00,1.1248565e-06,EVENT_START,1.1022286e-06,,0.0005775996,202305281217.0
2023-05-28 12:24:00,1.6560925e-06,EVENT_PEAK,1.1022286e-06,C1.6,0.0009667656,202305281217.0
2023-05-28 12:32:00,1.2799733e-06,EVENT_END,1.1022286e-06,,0.0013854575,202305281217.0
2023-05-28 12:41:00,1.0818433e-06,POST_EVENT,,,,202305281217.0
2023-05-28 14:48:00,1.1568183e-06,EVENT_START,1.1282656e-06,,0.0006216012,202305281448.0
2023-05-28 14:55:00,2.0082612e-06,EVENT_PEAK,1.1282656e-06,C2.0,0.0010879135,202305281448.0
2023-05-28 15:02:00,1.38381e-06,EVENT_END,1.1282656e-06,,0.0014559996,202305281448.0
2023-05-28 15:08:00,1.1047823e-06,POST_EVENT,,,,202305281448.0
2023-05-28 15:34:00,1.1500907e-06,EVENT_START,1.1375857e-06,,0.000652939,202305281534.0
2023-05-28 15:41:00,1.6391047e-06,EVENT_PEAK,1.1375857e-06,C1.6,0.00093878957,202305281534.0
2023-05-28 15:49:00,1.326865e-06,EVENT_END,1.1375857e-06,,0.0013627348,202305281534.0
2023-05-28 15:56:00,1.1228066e-06,POST_EVENT,,,,202305281534.0
2023-05-28 16:54:00,7.7827633e-07,EVENT_START,7.603953e-07,,0.00038036593,202305281654.0
2023-05-28 16:59:00,1.0396604e-06,EVENT_PEAK,7.603953e-07,C1.0,0.0004936737,202305281654.0
2023-05-28 17:05:00,8.781109e-07,EVENT_END,7.603953e-07,,0.0006539272,202305281654.0
2023-05-28 18:37:00,7.596364e-07,POST_EVENT,,,,202305281654.0
2023-05-28 20:31:00,8.020603e-07,EVENT_START,8.1563365e-07,,0.000515891,202305282031.0
2023-05-28 20:40:00,1.2210213e-06,EVENT_PEAK,8.1563365e-07,C1.2,0.0008061484,202305282031.0
2023-05-28 20:53:00,9.993614e-07,EVENT_END,8.1563365e-07,,0.0014539527,202305282031.0
2023-05-28 21:24:00,8.3681954e-07,EVENT_START,8.235248e-07,,0.00041076954,202305282124.0
2023-05-28 21:32:00,1.2245426e-06,EVENT_PEAK,8.235248e-07,C1.2,0.0007704238,202305282124.0
2023-05-28 21:43:00,9.912493e-07,EVENT_END,8.235248e-07,,0.0012827299,202305282124.0
2023-05-28 22:22:00,8.2224886e-07,POST_EVENT,,,,202305282124.0
2023-05-29 04:15:00,9.2018394e-07,EVENT_START,9.214995e-07,,0.00058069313,202305290415.0
2023-05-29 04:33:00,1.7226511e-06,EVENT_PEAK,9.214995e-07,C1.7,0.0018602102,202305290415.0
2023-05-29 04:58:00,1.4898121e-06,EVENT_START,1.4898121e-06,,0.0005470819,202305290458.0
2023-05-29 05:04:00,1.6115495e-06,EVENT_PEAK,1.4898121e-06,C1.6,0.0009284475,202305290458.0
2023-05-29 05:08:00,1.5158494e-06,EVENT_END,1.4898121e-06,,0.0010193984,202305290458.0
2023-05-29 05:09:00,1.4816894e-06,POST_EVENT,,,,202305290458.0
2023-05-29 07:15:00,8.640607e-07,EVENT_START,9.254913e-07,,0.00059250114,202305290715.0
2023-05-29 07:29:00,2.3226523e-06,EVENT_PEAK,9.254913e-07,C2.3,0.0017444124,202305290715.0
2023-05-29 07:43:00,1.538116e-06,EVENT_END,9.254913e-07,,0.0029411283,202305290715.0
2023-05-29 18:11:00,1.5662321e-06,EVENT_START,1.6531815e-06,,0.0011194509,202305291811.0
2023-05-29 18:20:00,6.147065e-06,EVENT_PEAK,1.6531815e-06,C6.1,0.0023504177,202305291811.0
2023-05-29 18:25:00,3.97579e-06,EVENT_START,3.97579e-06,,0.0016230278,202305291825.0
2023-05-29 18:29:00,6.561271e-06,EVENT_PEAK,3.97579e-06,C6.5,0.0025413027,202305291825.0
2023-05-29 18:33:00,3.6661027e-06,EVENT_END,3.97579e-06,,0.0027612688,202305291825.0
2023-05-29 18:34:00,3.225264e-06,POST_EVENT,,,,202305291825.0
2023-05-29 23:25:00,1.0455536e-06,EVENT_START,1.0160253e-06,,0.0006781488,202305292325.0
2023-05-29 23:36:00,2.1094183e-06,EVENT_PEAK,1.0160253e-06,C2.1,0.0013201031,202305292325.0
2023-05-29 23:40:00,1.4791394e-06,EVENT_END,1.0160253e-06,,0.0014088515,202305292325.0
2023-05-30 00:09:00,1.1135568e-06,EVENT_START,1.1152232e-06,,0.0007234301,202305300009.0
2023-05-30 00:20:00,4.5566635e-06,EVENT_PEAK,1.1152232e-06,C4.5,0.0021944954,202305300009.0
2023-05-30 00:26:00,2.5473626e-06,EVENT_END,1.1152232e-06,,0.0026794744,202305300009.0
2023-05-30 03:26:00,1.341394e-06,EVENT_START,1.3372569e-06,,0.00061804365,202305300326.0
2023-05-30 03:30:00,2.1754727e-06,EVENT_PEAK,1.3372569e-06,C2.1,0.0008471639,202305300326.0
2023-05-30 03:35:00,1.6453072e-06,EVENT_END,1.3372569e-06,,0.0010490118,202305300326.0
2023-05-30 03:41:00,1.3188147e-06,POST_EVENT,,,,202305300326.0
2023-05-30 03:56:00,1.1800233e-06,EVENT_START,1.1533533e-06,,0.0005389426,202305300356.0
2023-05-30 04:01:00,1.8419761e-06,EVENT_PEAK,1.1533533e-06,C1.8,0.00082630676,202305300356.0
2023-05-30 04:06:00,1.494186e-06,EVENT_END,1.1533533e-06,,0.0010053626,202305300356.0
2023-05-30 04:41:00,1.1475189e-06,POST_EVENT,,,,202305300356.0
2023-05-30 07:54:00,1.0388104e-06,EVENT_START,1.0437656e-06,,0.0007229414,202305300754.0
2023-05-30 08:10:00,1.2381007e-05,EVENT_PEAK,1.0437656e-06,M1.2,0.0070562866,202305300754.0
2023-05-30 08:19:00,5.6195286e-06,EVENT_END,1.0437656e-06,,0.009754501,202305300754.0
2023-05-30 10:15:00,1.314024e-06,EVENT_START,1.3192722e-06,,0.0005953778,202305301015.0
2023-05-30 10:22:00,1.3681116e-05,EVENT_PEAK,1.3192722e-06,M1.3,0.0047065,202305301015.0
2023-05-30 10:29:00,6.1374367e-06,EVENT_END,1.3192722e-06,,0.0064385356,202305301015.0
2023-05-30 13:35:00,1.676103e-06,EVENT_START,1.7146518e-06,,0.0013313238,202305301335.0
2023-05-30 13:38:00,1.49036505e-05,EVENT_PEAK,1.7146518e-06,M1.4,0.0031023994,202305301335.0
2023-05-30 13:42:00,5.570912e-06,EVENT_END,1.7146518e-06,,0.003436654,202305301335.0
2023-05-30 15:49:00,1.7029994e-06,POST_EVENT,,,,202305301335.0
2023-05-30 16:24:00,1.5101399e-06,EVENT_START,1.4983382e-06,,0.0008575073,202305301624.0
2023-05-30 16:34:00,3.592059e-06,EVENT_PEAK,1.4983382e-06,C3.5,0.0020847067,202305301624.0
2023-05-30 16:43:00,2.9625296e-06,EVENT_START,3.6995048e-06,,0.0026721926,202305301643.0
2023-05-30 16:50:00,6.090118e-06,EVENT_PEAK,3.6995048e-06,C6.0,0.003324005,202305301643.0
2023-05-30 16:56:00,4.4209e-06,EVENT_END,3.6995048e-06,,0.004170194,202305301643.0
2023-05-30 22:30:00,2.2408276e-06,EVENT_START,2.2102406e-06,,0.0014207516,202305302230.0
2023-05-30 22:41:00,3.7561092e-06,EVENT_PEAK,2.2102406e-06,C3.7,0.0027473753,202305302230.0
2023-05-30 22:52:00,2.920293e-06,EVENT_END,2.2102406e-06,,0.0042796563,202305302230.0
2023-05-30 23:28:00,2.1967246e-06,POST_EVENT,,,,202305302230.0
2023-05-31 00:52:00,2.3383002e-06,EVENT_START,2.3235002e-06,,0.0012380457,202305310052.0
2023-05-31 01:02:00,4.299674e-06,EVENT_PEAK,2.3235002e-06,C4.2,0.003010267,202305310052.0
2023-05-31 01:30:00,3.1431307e-06,EVENT_END,2.3235002e-06,,0.008655594,202305310052.0
2023-05-31 01:47:00,2.3172931e-06,POST_EVENT,,,,202305310052.0
2023-05-31 01:59:00,2.7263109e-06,EVENT_START,2.919363e-06,,0.0018909757,202305310159.0
2023-05-31 02:09:00,7.5071102e-06,EVENT_PEAK,2.919363e-06,C7.5,0.003999002,202305310159.0
2023-05-31 02:17:00,4.7442595e-06,EVENT_END,2.919363e-06,,0.005587024,202305310159.0
2023-05-31 02:27:00,2.8707889e-06,POST_EVENT,,,,202305310159.0
2023-05-31 03:38:00,2.4547114e-06,EVENT_START,2.4469355e-06,,0.0015622529,202305310338.0
2023-05-31 03:47:00,3.837327e-06,EVENT_PEAK,2.4469355e-06,C3.8,0.0024603747,202305310338.0
2023-05-31 03:59:00,3.0126262e-06,EVENT_END,2.4469355e-06,,0.0043069157,202305310338.0
2023-05-31 04:13:00,2.4449841e-06,POST_EVENT,,,,202305310338.0
2023-05-31 04:24:00,2.8912768e-06,EVENT_START,3.0948456e-06,,0.0020139643,202305310424.0
2023-05-31 04:38:00,1.31739325e-05,EVENT_PEAK,3.0948456e-06,M1.3,0.007838573,202305310424.0
2023-05-31 04:44:00,8.070427e-06,EVENT_END,3.0948456e-06,,0.009302303,202305310424.0
2023-05-31 05:11:00,3.0838764e-06,POST_EVENT,,,,202305310424.0
2023-05-31 05:14:00,3.0790573e-06,EVENT_START,3.1980583e-06,,0.002070327,202305310514.0
2023-05-31 05:25:00,5.718617e-06,EVENT_PEAK,3.1980583e-06,C5.7,0.0040565813,202305310514.0
2023-05-31 05:45:00,4.247963e-06,EVENT_END,3.1980583e-06,,0.00903545,202305310514.0
2023-05-31 06:01:00,3.4929592e-06,EVENT_START,3.452483e-06,,0.00174786,202305310601.0
2023-05-31 06:09:00,5.779092e-06,EVENT_PEAK,3.452483e-06,C5.7,0.0034086471,202305310601.0
2023-05-31 06:15:00,4.312219e-06,EVENT_END,3.452483e-06,,0.0042307917,202305310601.0
2023-05-31 06:20:00,3.354214e-06,POST_EVENT,,,,202305310601.0
2023-05-31 07:35:00,3.049676e-06,EVENT_START,3.0157885e-06,,0.0015099627,202305310735.0
2023-05-31 07:43:00,4.6373707e-06,EVENT_PEAK,3.0157885e-06,C4.6,0.002871939,202305310735.0
2023-05-31 07:52:00,3.7179545e-06,EVENT_END,3.0157885e-06,,0.0043133367,202305310735.0
2023-05-31 08:03:00,2.9751207e-06,POST_EVENT,,,,202305310735.0
2023-05-31 08:16:00,2.8087775e-06,EVENT_START,2.8175439e-06,,0.0017997035,202305310816.0
2023-05-31 08:31:00,6.1166493e-06,EVENT_PEAK,2.8175439e-06,C6.1,0.004942239,202305310816.0
2023-05-31 08:49:00,4.3237715e-06,EVENT_END,2.8175439e-06,,0.009225886,202305310816.0
2023-05-31 09:24:00,2.7857761e-06,POST_EVENT,,,,202305310816.0
2023-05-31 10:10:00,1.9888669e-06,EVENT_START,2.0059288e-06,,0.0012742539,202305311010.0
2023-05-31 10:20:00,2.771621e-06,EVENT_PEAK,2.0059288e-06,C2.7,0.002084364,202305311010.0
2023-05-31 10:35:00,2.2751608e-06,EVENT_END,2.0059288e-06,,0.0038478086,202305311010.0
2023-05-31 10:50:00,2.1114693e-06,EVENT_START,2.1443927e-06,,0.0013984529,202305311050.0
2023-05-31 11:03:00,5.401404e-06,EVENT_PEAK,2.1443927e-06,C5.4,0.0038976981,202305311050.0
2023-05-31 11:22:00,3.6209053e-06,EVENT_END,2.1443927e-06,,0.008185851,202305311050.0
2023-05-31 12:23:00,2.2982267e-06,EVENT_START,2.4770293e-06,,0.0012246477,202305311223.0
2023-05-31 12:26:00,1.0494938e-05,EVENT_PEAK,2.4770293e-06,M1.0,0.0021229123,202305311223.0
2023-05-31 12:30:00,2.811385e-06,EVENT_END,2.4770293e-06,,0.0022915956,202305311223.0
2023-05-31 12:43:00,2.3956077e-06,POST_EVENT,,,,202305311223.0
2023-05-31 13:29:00,2.0533557e-06,EVENT_START,2.029957e-06,,0.0009504493,202305311329.0
2023-05-31 13:33:00,2.9952007e-06,EVENT_PEAK,2.029957e-06,C2.9,0.0013057467,202305311329.0
2023-05-31 13:43:00,2.7752767e-06,EVENT_START,2.7752767e-06,,0.0008224292,202305311343.0
2023-05-31 13:48:00,4.828547e-06,EVENT_PEAK,2.7752767e-06,C4.8,0.002210526,202305311343.0
2023-05-31 13:54:00,3.6056292e-06,EVENT_END,2.7752767e-06,,0.0028892665,202305311343.0
2023-05-31 14:00:00,2.7416422e-06,POST_EVENT,,,,202305311343.0
2023-05-31 14:55:00,2.1015594e-06,EVENT_START,2.101816e-06,,0.0010566042,202305311455.0
2023-05-31 15:00:00,2.8540812e-06,EVENT_PEAK,2.101816e-06,C2.8,0.0013909948,202305311455.0
2023-05-31 15:09:00,2.31359e-06,EVENT_END,2.101816e-06,,0.0022969379,202305311455.0
2023-05-31 15:28:00,2.0853743e-06,POST_EVENT,,,,202305311455.0
2023-05-31 15:43:00,1.547003e-06,EVENT_START,1.5200122e-06,,0.00077351934,202305311543.0
2023-05-31 15:47:00,2.174595e-06,EVENT_PEAK,1.5200122e-06,C2.1,0.0008829444,202305311543.0
2023-05-31 15:51:00,1.7446641e-06,EVENT_END,1.5200122e-06,,0.0009876243,202305311543.0
2023-05-31 16:09:00,1.6851645e-06,EVENT_START,1.6919128e-06,,0.001112545,202305311609.0
2023-05-31 16:20:00,2.5986214e-06,EVENT_PEAK,1.6919128e-06,C2.5,0.0020297738,202305311609.0
2023-05-31 16:36:00,2.2920342e-06,EVENT_START,2.2920342e-06,,0.00069968746,202305311636.0
2023-05-31 16:39:00,3.3888366e-06,EVENT_PEAK,2.2920342e-06,C3.3,0.0012178718,202305311636.0
2023-05-31 16:43:00,2.4407414e-06,EVENT_END,2.2920342e-06,,0.0013643163,202305311636.0
2023-05-31 16:44:00,2.220516e-06,POST_EVENT,,,,202305311636.0
2023-05-31 16:44:00,2.220516e-06,EVENT_START,2.270508e-06,,0.0011528451,202305311644.0
2023-05-31 16:49:00,3.5451064e-06,EVENT_PEAK,2.270508e-06,C3.5,0.0014364203,202305311644.0
2023-05-31 16:53:00,2.184843e-06,EVENT_END,2.270508e-06,,0.0015675109,202305311644.0
2023-05-31 16:54:00,2.1353171e-06,POST_EVENT,,,,202305311644.0
2023-05-31 19:53:00,1.6864915e-06,EVENT_START,1.7224614e-06,,0.0010958964,202305311953.0
2023-05-31 20:10:00,9.63824e-06,EVENT_PEAK,1.7224614e-06,C9.6,0.006437853,202305311953.0
2023-05-31 20:27:00,5.239785e-06,EVENT_END,1.7224614e-06,,0.012540304,202305311953.0
2023-05-31 20:40:00,3.0895912e-06,EVENT_START,3.0766214e-06,,0.0015630933,202305312040.0
2023-05-31 20:48:00,6.8467148e-06,EVENT_PEAK,3.0766214e-06,C6.8,0.003965452,202305312040.0
2023-05-31 21:02:00,4.6986447e-06,EVENT_END,3.0766214e-06,,0.007786435,202305312040.0
2023-05-31 21:12:00,2.9864423e-06,POST_EVENT,,,,202305312040.0
2023-05-31 21:47:00,2.398494e-06,EVENT_START,2.4274843e-06,,0.0015919743,202305312147.0
2023-05-31 22:08:00,1.05579575e-05,EVENT_PEAK,2.4274843e-06,M1.0,0.009536513,202305312147.0
2023-05-31 22:14:00,1.0163995e-05,EVENT_START,1.0163995e-05,,0.00262691,202305312214.0
2023-05-31 22:52:00,4.2883014e-05,EVENT_PEAK,1.0163995e-05,M4.2,0.065811545,202305312214.0
2023-05-31 23:12:00,2.5604759e-05,EVENT_END,1.0163995e-05,,0.101016045,202305312214.0
2023-05-31 23:34:00,1.01100895e-05,POST_EVENT,,,,202305312214.0
2023-06-01 00:20:00,1.9391582e-06,EVENT_START,1.9364677e-06,,0.0012347264,202306010020.0
2023-06-01 00:41:00,9.168375e-06,EVENT_PEAK,1.9364677e-06,C9.1,0.008227699,202306010020.0
2023-06-01 00:56:00,5.2369383e-06,EVENT_END,1.9364677e-06,,0.013144669,202306010020.0
2023-06-01 01:21:00,1.932074e-06,POST_EVENT,,,,202306010020.0
2023-06-01 01:25:00,1.911935e-06,EVENT_START,1.8615877e-06,,0.00089005596,202306010125.0
2023-06-01 01:30:00,3.042235e-06,EVENT_PEAK,1.8615877e-06,C3.0,0.0013827438,202306010125.0
2023-06-01 01:35:00,2.1677204e-06,EVENT_END,1.8615877e-06,,0.001652603,202306010125.0
2023-06-01 01:39:00,1.8547e-06,POST_EVENT,,,,202306010125.0
2023-06-01 08:08:00,1.3742455e-06,EVENT_START,1.3666507e-06,,0.0008676537,202306010808.0
2023-06-01 08:14:00,1.9547729e-06,EVENT_PEAK,1.3666507e-06,C1.9,0.0009799984,202306010808.0
2023-06-01 08:21:00,1.6239193e-06,EVENT_END,1.3666507e-06,,0.001391062,202306010808.0
2023-06-01 09:09:00,1.8369973e-06,EVENT_START,1.8909202e-06,,0.0012073063,202306010909.0
2023-06-01 09:29:00,3.7037698e-06,EVENT_PEAK,1.8909202e-06,C3.7,0.0043073213,202306010909.0
2023-06-01 09:58:00,2.6637556e-06,EVENT_END,1.8909202e-06,,0.009365323,202306010909.0
2023-06-01 10:43:00,1.889836e-06,POST_EVENT,,,,202306010909.0
2023-06-01 11:13:00,2.0025332e-06,EVENT_START,2.0461641e-06,,0.0013799148,202306011113.0
2023-06-01 11:25:00,6.506121e-06,EVENT_PEAK,2.0461641e-06,C6.5,0.003948736,202306011113.0
2023-06-01 11:38:00,4.0747645e-06,EVENT_END,2.0461641e-06,,0.006849833,202306011113.0
2023-06-01 12:52:00,2.0275781e-06,POST_EVENT,,,,202306011113.0
2023-06-01 13:26:00,1.7887872e-06,EVENT_START,1.7647277e-06,,0.0011399965,202306011326.0
2023-06-01 13:41:00,2.9741036e-06,EVENT_PEAK,1.7647277e-06,C2.9,0.0028510152,202306011326.0
2023-06-01 13:47:00,2.696534e-06,EVENT_START,2.696534e-06,,0.0011480531,202306011347.0
2023-06-01 13:53:00,2.7881094e-06,EVENT_PEAK,2.696534e-06,C2.7,0.0016469198,202306011347.0
2023-06-01 13:58:00,2.710994e-06,EVENT_END,2.696534e-06,,0.0019738574,202306011347.0
2023-06-01 13:59:00,2.6885673e-06,POST_EVENT,,,,202306011347.0
2023-06-01 14:39:00,2.0822815e-06,EVENT_START,2.0680036e-06,,0.0010378113,202306011439.0
2023-06-01 14:50:00,4.2542533e-06,EVENT_PEAK,2.0680036e-06,C4.2,0.0029257066,202306011439.0
2023-06-01 15:01:00,3.1350557e-06,EVENT_END,2.0680036e-06,,0.0045719105,202306011439.0
2023-06-01 16:34:00,2.0639425e-06,POST_EVENT,,,,202306011439.0
2023-06-01 18:48:00,1.9282245e-06,EVENT_START,1.9700494e-06,,0.001248524,202306011848.0
2023-06-01 19:17:00,4.459683e-06,EVENT_PEAK,1.9700494e-06,C4.4,0.006736753,202306011848.0
2023-06-01 19:44:00,3.0598153e-06,EVENT_END,1.9700494e-06,,0.012104225,202306011848.0
2023-06-01 20:23:00,3.075132e-06,EVENT_START,3.1712e-06,,0.00201763,202306012023.0
2023-06-01 20:41:00,6.2675617e-06,EVENT_PEAK,3.1712e-06,C6.2,0.0066559874,202306012023.0
2023-06-01 20:58:00,4.514761e-06,EVENT_END,3.1712e-06,,0.011073182,202306012023.0
2023-06-01 21:49:00,3.15845e-06,POST_EVENT,,,,202306012023.0
2023-06-02 02:32:00,1.7676181e-06,EVENT_START,1.8093062e-06,,0.001327657,202306020232.0
2023-06-02 02:41:00,1.5376632e-05,EVENT_PEAK,1.8093062e-06,M1.5,0.0039650034,202306020232.0
2023-06-02 02:45:00,5.7886105e-06,EVENT_END,1.8093062e-06,,0.00431232,202306020232.0
2023-06-02 03:04:00,1.7923076e-06,POST_EVENT,,,,202306020232.0
2023-06-02 13:59:00,1.675428e-06,EVENT_START,1.6915544e-06,,0.0010588646,202306021359.0
2023-06-02 14:11:00,3.978342e-06,EVENT_PEAK,1.6915544e-06,C3.9,0.0025280404,202306021359.0
2023-06-02 14:16:00,2.1355308e-06,EVENT_END,1.6915544e-06,,0.0028017818,202306021359.0
2023-06-02 15:14:00,1.8643827e-06,EVENT_START,1.8489212e-06,,0.0010532812,202306021514.0
2023-06-02 15:24:00,3.392763e-06,EVENT_PEAK,1.8489212e-06,C3.3,0.0022291008,202306021514.0
2023-06-02 15:32:00,2.3862344e-06,EVENT_END,1.8489212e-06,,0.0030258598,202306021514.0
2023-06-02 15:40:00,1.8435562e-06,POST_EVENT,,,,202306021514.0
2023-06-02 22:26:00,1.2857167e-06,EVENT_START,1.344148e-06,,0.00087528984,202306022226.0
2023-06-02 22:42:00,6.314148e-06,EVENT_PEAK,1.344148e-06,C6.3,0.0045333733,202306022226.0
2023-06-02 23:06:00,3.5435476e-06,EVENT_END,1.344148e-06,,0.01050646,202306022226.0
2023-06-03 07:09:00,1.4243561e-06,EVENT_START,1.4484067e-06,,0.00090223044,202306030709.0
2023-06-03 07:16:00,2.0517598e-06,EVENT_PEAK,1.4484067e-06,C2.0,0.0011286099,202306030709.0
2023-06-03 07:23:00,1.6100121e-06,EVENT_END,1.4484067e-06,,0.0015408316,202306030709.0
2023-06-03 07:39:00,1.4424313e-06,POST_EVENT,,,,202306030709.0
2023-06-03 07:53:00,1.2789706e-06,EVENT_START,1.2665504e-06,,0.0007898849,202306030753.0
2023-06-03 08:01:00,1.7724802e-06,EVENT_PEAK,1.2665504e-06,C1.7,0.0010986923,202306030753.0
2023-06-03 08:11:00,1.4932339e-06,EVENT_END,1.2665504e-06,,0.0017649151,202306030753.0
2023-06-03 11:44:00,1.9938536e-06,EVENT_START,1.9846873e-06,,0.0008664806,202306031144.0
2023-06-03 11:49:00,2.9435923e-06,EVENT_PEAK,1.9846873e-06,C2.9,0.0013641164,202306031144.0
2023-06-03 11:54:00,2.2861639e-06,EVENT_END,1.9846873e-06,,0.0016464868,202306031144.0
2023-06-03 11:59:00,1.9622e-06,POST_EVENT,,,,202306031144.0
2023-06-03 14:01:00,1.6344948e-06,EVENT_START,1.6118117e-06,,0.0010032838,202306031401.0
2023-06-03 14:09:00,2.2285076e-06,EVENT_PEAK,1.6118117e-06,C2.2,0.0013784177,202306031401.0
2023-06-03 14:14:00,1.8473278e-06,EVENT_END,1.6118117e-06,,0.0016038549,202306031401.0
2023-06-03 14:19:00,1.6017966e-06,POST_EVENT,,,,202306031401.0
2023-06-03 18:33:00,1.4373895e-06,EVENT_START,1.3835466e-06,,0.0010749565,202306031833.0
2023-06-03 18:43:00,3.463481e-06,EVENT_PEAK,1.3835466e-06,C3.4,0.0020756887,202306031833.0
2023-06-03 18:51:00,2.204446e-06,EVENT_END,1.3835466e-06,,0.0028724656,202306031833.0
2023-06-03 20:48:00,1.7063296e-06,EVENT_START,1.6792184e-06,,0.0012112056,202306032048.0
2023-06-03 20:56:00,3.297665e-06,EVENT_PEAK,1.6792184e-06,C3.2,0.0017504944,202306032048.0
2023-06-03 21:02:00,2.246587e-06,EVENT_END,1.6792184e-06,,0.002184055,202306032048.0
2023-06-03 21:10:00,1.67176e-06,POST_EVENT,,,,202306032048.0
2023-06-03 21:40:00,1.5044789e-06,EVENT_START,1.4618554e-06,,0.0010501526,202306032140.0
2023-06-03 21:47:00,2.8385443e-06,EVENT_PEAK,1.4618554e-06,C2.8,0.0013612333,202306032140.0
2023-06-03 22:09:00,2.070107e-06,EVENT_END,1.4618554e-06,,0.0040912624,202306032140.0
2023-06-03 23:02:00,1.5082876e-06,EVENT_START,1.4690808e-06,,0.00074690185,202306032302.0
2023-06-03 23:10:00,2.8473573e-06,EVENT_PEAK,1.4690808e-06,C2.8,0.0017138274,202306032302.0
2023-06-03 23:22:00,2.0380494e-06,EVENT_END,1.4690808e-06,,0.0029620887,202306032302.0
2023-06-04 00:08:00,1.9290173e-06,EVENT_START,1.9244808e-06,,0.0013232823,202306040008.0
2023-06-04 00:15:00,3.2412486e-06,EVENT_PEAK,1.9244808e-06,C3.2,0.0016353397,202306040008.0
2023-06-04 00:19:00,2.4438002e-06,EVENT_END,1.9244808e-06,,0.0017819677,202306040008.0
2023-06-04 00:27:00,1.902567e-06,POST_EVENT,,,,202306040008.0
2023-06-04 01:08:00,1.6497719e-06,EVENT_START,1.7551506e-06,,0.0011086902,202306040108.0
2023-06-04 01:18:00,2.844979e-06,EVENT_PEAK,1.7551506e-06,C2.8,0.0019403682,202306040108.0
2023-06-04 01:26:00,2.187286e-06,EVENT_END,1.7551506e-06,,0.0026511273,202306040108.0
2023-06-04 01:54:00,1.7851585e-06,EVENT_START,1.77007e-06,,0.0012221963,202306040154.0
2023-06-04 02:01:00,3.057321e-06,EVENT_PEAK,1.77007e-06,C3.0,0.0015814988,202306040154.0
2023-06-04 02:14:00,2.3565076e-06,EVENT_END,1.77007e-06,,0.003118549,202306040154.0
2023-06-04 03:32:00,2.1003823e-06,EVENT_START,2.1035214e-06,,0.001101321,202306040332.0
2023-06-04 03:45:00,8.85739e-06,EVENT_PEAK,2.1035214e-06,C8.8,0.005757153,202306040332.0
